arm_count,captured_input_identity,complete_stack_policy_version,economic_candidate_id,price_views,raw_adjusted_pair,recommendation_date,recommendation_identity,regime,sector,security_identity,setup,setup_stage,source_count,terminal_decision
1,408e12c046621697cea663cc2152d76624b04bf63ae4cd404d903a0b0bc8262f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,c0c15cb11d7cb930a5cc35aed8b14ee364fa1392a315c768ac83ddf0891f48eb,RAW,false,2026-07-26,448745ddfe4f9c01e67f7d0bfb30e42f60d89732f81dc987e5ee90d7fb46da56,NEUTRAL,DEFENCE,BEL,MOMENTUM CONTINUATION,BUILDING,3,REJECT
2,39abc2e54a987843a3597c6f34ec82aa43745ebbefd44b77e3514e36c5db18ef,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,1a1a909be94ce6914d273f9da5c962fe7e34afee380fc15eb875375125ffaf41,ADJUSTED|RAW,true,2026-03-05,0f1b878fed48d064aabb7b70790f226bed8cef8d994d3490fd704a579b051f98,UNKNOWN,UNKNOWN,YESBANK,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,39f76edeedafe43253391d0f90035e166f677f58748d63e87bf731c15697f1d8,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,2f6c36f5f6bd098d49e349dc5896f0b318810ca3407b9992655dabb3dab9e931,ADJUSTED|RAW,true,2026-04-27,c17e03f6878b8dbf8333b767ae6e15788f73f4aa17ee1b93674bb56feb7ab2a5,UNKNOWN,UNKNOWN,OLAELEC,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,3a0957b52123d1a07f8197fa7fb5381edf32f10288e122ff1ac0d8e23693613c,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,fe836288fbd8a1e3d521ee41a0f44ae21468e2fa6bb00b1435af29e15c602a74,ADJUSTED|RAW,true,2026-01-13,81ae72d918c933285a1b33819142116ccae57554b25651abdf8ffdd004d21bf2,UNKNOWN,UNKNOWN,IFCI,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,3a0ee7ccf82ab8e78e0e27627c41090aaba243ae9a5cc4dd3433bbe825f38b24,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,5545b9cb5badccf658edfeee9ac032fd51da081774fe76fe8cae0f92adbedc12,ADJUSTED|RAW,true,2026-01-14,8c2cbeec0161d2ddd3afbd4a109c268c348d2a6614b62aa9fd1de02932b8d882,UNKNOWN,UNKNOWN,TATASTEEL,UNKNOWN,BUILDING,2,REJECT
2,3a19f8e9b897b175cae9c972f20f1d15f761c46439ab04b37267e168748517f8,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,9469ff6771aff23e598a4bec8a3bca0f4f15447eabb2d1ff0d861c64e292b00c,ADJUSTED|RAW,true,2026-03-06,0ce02dd192f77a9968a4e140b243ea94006723630236de15c03f5d9aa8acd534,UNKNOWN,UNKNOWN,IRCON,UNKNOWN,INVALID,2,REJECT
2,3a36edab7e3ae609b80e5f7bae419cb51ab955b170a11c7a7af8f498529be588,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,0af66e0fdc0a44800a06e7bc435606bf21a007fc247477ebaae1923960701245,ADJUSTED|RAW,true,2026-02-12,a795f437dfeab3ab0dcaf0058f648e45b0f70511ee97984d08e46109c39cef7d,UNKNOWN,UNKNOWN,HDFCBANK,UNKNOWN,INVALID,2,REJECT
2,3a5a1c5db8239aeaa51e43039e189cf2606883015e2f2310856a67b9de8a77a8,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,0542845fbbd78be88b7b09b3dc0c04def3e872798c2518cb86e48651ac2d5864,ADJUSTED|RAW,true,2026-06-02,aabaf0380270b0a11ebd1d5eb77043736a2765d6af9c3168910a7cfc8209d3cf,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,BUILDING,2,REJECT
2,3a72b2f8daf97eb553f7533b137995404de6686afab4041d2b24a0c10b4d5cdd,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,ef976765aecd8ab45af47f77cc90e84c4469bf1361e9469c7f8cdbfc3a4d35c0,ADJUSTED|RAW,true,2026-07-08,5beb4de929027ec10ec07be2e08886db10d0d92bbfc0807f70290eccb452ed91,UNKNOWN,UNKNOWN,PWL,UNKNOWN,BUILDING,2,REJECT
2,3a8d58a771649ed2e7f05c3b0e93f4f0e03178cd2f2a5590c88cb5f5bcf3c5e0,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,5e109be8451ac2bc77fd3466dd3061a1c53fa344ecc7791efe465340a87fe68b,ADJUSTED|RAW,true,2026-01-02,b7e68ae9691009b7c00a99b16e5e702419b59c82f06a7a6d8c67fc43fc8f4ede,UNKNOWN,UNKNOWN,NMDC,UNKNOWN,BUILDING,2,REJECT
2,3abac967ffebb7743b749543528db0be48cb543ab156ba7ca078370251bfc35a,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,4a9b99574c0b1a57f6a6d28551f4e62231ddc1f1320a1a555f00fa49f439ffaf,ADJUSTED|RAW,true,2026-05-08,1ff4bf1bf8ce010f38b5576a3862c55cebe6d886d869312c2003a0daa7d300fe,UNKNOWN,UNKNOWN,OLAELEC,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,3ad1b688a5c80690a8397e1a51df44b339d174ec8b800b8d414ad78a53bd1aed,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,3c8f805844d354c692f979c5df206b194fc0046b5f21883322be07f4b0017828,ADJUSTED|RAW,true,2026-05-11,7b8bef918a8ffabc6a9b0ca8616095e287960dc17b5fda5e18336b64c79016db,UNKNOWN,UNKNOWN,HFCL,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,3b26bb1a39680b235996c1e39a6cd9d5a73153fc8d0936e21831cbc053f4f782,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,6f660b91872f584a0992c2d6ce70c512f15df6b43ef9e6d074abf88419853dfc,ADJUSTED|RAW,true,2026-07-16,71ce2d89556231a8df98436bc9fc5676b0f95ee2287b6680ebe023ca9ea21504,UNKNOWN,UNKNOWN,JPPOWER,UNKNOWN,INVALID,2,REJECT
2,3b81df3407c753ea8e71c9fc9c59712e1a9ceffec48be512c4735026e86ba06a,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,cfc6d1c99e78ff9b7f4a37328bbfda8650cd030e95301540d752d03bccbd1a44,ADJUSTED|RAW,true,2026-04-09,a1fcc8466e5e533264bb8dfe2cf2dfad705c19fd7c5c35549c87458f331ddac4,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,INVALID,2,REJECT
2,3b96cb917dbefda2517bdf2e7d2ddabeb2b5052630bed1ec1ebbd8421119560b,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,44624426445ddf0919f26cd7a6b249f34ccb40366cab484890d6ed52fe0413f2,ADJUSTED|RAW,true,2026-05-13,47bb554d5ff85fac248afd8a48d4a8290227dd48aa18b6ab0c5e067f10c12a58,UNKNOWN,UNKNOWN,GOLDBEES,UNKNOWN,ENTRY_READY,2,REJECT
2,3b9868a16fe9588114f8ba6b8893b6458d21e3aa44d718f7a10f5bff5884fe52,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,4a795c1fff33ecda34ec73ee4a988646b91a5f09dc9a9d1c0204260640dd9b63,ADJUSTED|RAW,true,2026-04-24,a7aefe8fbbe29013c74c0c3977387292aab85da0376ddac15f4addc4c5b7863f,UNKNOWN,UNKNOWN,RPOWER,UNKNOWN,INVALID,2,REJECT
2,3bcc60af3d63e1c7207e4d68f1be566d005d268c31af7f10ec67515184eb86fb,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,499a676ae87aedc5f8f726f60631ea105d404361c8a30bbfa5944d96f0a76715,ADJUSTED|RAW,true,2026-04-28,c5336b6631dc1195e64f1bc2fe2702222751f2d1d920732a5f991ee6467a8a6f,UNKNOWN,UNKNOWN,YESBANK,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,3c0fd95713492a1244e8264effac711aaaa232c5eb15844cad17bcc2436c5021,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,9308545b579f5e0e56cb8646a18d8b4646f60f346a692d6ec9a43b7ec0864800,ADJUSTED|RAW,true,2026-06-18,6286c4daa3883f90bfde27db4534e1a5bf1c84789b65bd12ead7ae3a85a2ffc4,UNKNOWN,UNKNOWN,MCLOUD,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,3c3ecef13caa9cfd303e1432fddcb495594e807d8b213cb9e2401ae6009a32f8,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,ba94fbe5516e8902c204f76d829ee4bd3ef1ef63b263f10ea1eda25fb973cfc3,ADJUSTED|RAW,true,2026-06-05,90ebc39f86525f747bff06c66570aa88b8ef8c3532dad9fc8f6681cac2e10bab,UNKNOWN,UNKNOWN,RPOWER,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,3c5308435faea822b675ca16893d65ac43ae85733b559b3f860cb266a2a95ed8,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,dae0b7670e5a2d0b4ec973f3293b8b33947c9935f9f452b85d3a5f59cbe3a461,ADJUSTED|RAW,true,2026-01-08,aa23d31c316ee0db9223b3e11ff0f7d95103d6659d2d21c36cebe74d716f5230,UNKNOWN,UNKNOWN,GOLDBEES,UNKNOWN,BUILDING,2,REJECT
2,3c6239c0d9dfa099edf5078ff3480efc666156b1f627e397b515fb1089918117,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,e251d07d65b13f5a14cb60bea6396e90f222427cdb723a2ca4aff30122b01b96,ADJUSTED|RAW,true,2026-04-29,b585d48e8c1f14ec770bd147469c2c1b7ae23487aecc295d5da83c34f4dbb68e,UNKNOWN,UNKNOWN,GREENPLY,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,3c6e9249bb0646877e6bd2d5b456ff8e31c49016fc7388f7396a8bce14c1ad2b,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,43e8ff395d4f9802dd15ec849aae5bd9f237b43dd701994fe1dbf1bbf5cd0b1c,ADJUSTED|RAW,true,2026-04-16,d7e581e708754ec7ebaff51134a501edd6b705ff91749c3c315c8fb66e193dad,UNKNOWN,UNKNOWN,JPPOWER,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,3c94b81cbf2bd599156a0a258bde6dcf7510396e375ea2fded49aa46d58ee791,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,bccc9f1220a3806b002feea6ed558ad04141c466162fae7205ce245f609a59a1,ADJUSTED|RAW,true,2026-01-02,6e3854fcc0e2b313b198b2d26147e698876afe9abdbfaf7ef2b190a06af9292a,UNKNOWN,UNKNOWN,TATSILV,UNKNOWN,ENTRY_READY,2,REJECT
2,3c9e3b3ac73ae17a4f80ba4fc895ec5b1e79d3a66564c63ddba57a854b09e667,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,68973f766b94953875b0136a20159a3149a6cc3abee75ec079892c69e559751a,ADJUSTED|RAW,true,2026-03-09,e425d0be6ea94f01a162ec53c858b09b73ebb73d32c0be22504a59e872212061,UNKNOWN,UNKNOWN,CUPID,UNKNOWN,INVALID,2,REJECT
2,3d259534ac2b9c23b1d8373da02ba98e421c07b2aeb78d441a5adc534561b101,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,03eaa1843baa87089fb49ea6d204d41ac495723140e4cb1e197d912395f53e4c,ADJUSTED|RAW,true,2026-06-25,2aef1bed55eb75f10acd0f31a752a4ab867591a31c4ba707562b64e708e19d93,UNKNOWN,UNKNOWN,ASHOKLEY,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,3d2737f54ef985049e318a39749b91a226c93c3a7ba324aacc5f85dd2d1c971d,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,d3d07e99c009a69e986320d77497285686d492aeba381a957f557aadef486460,ADJUSTED|RAW,true,2026-07-02,635e59136d8412fb623e6cc93f90fb9a7c05109e02261a8ce3fa27ba63b64c6b,UNKNOWN,UNKNOWN,TATSILV,UNKNOWN,BUILDING,2,REJECT
2,3d723b9cd6457f4f1a2be04a7ab43a9158dc3e7a43cbfdf95a6738ee3a860284,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,fccd1da5eb7a9de1441d908aecd0d46922f3faa6eea1a1e804e13d0a9ac6282a,ADJUSTED|RAW,true,2026-01-02,a7cd4e488b191392f67820bcd389e0dab4a70d7e02c65b358d0e65ee11e07e3d,UNKNOWN,UNKNOWN,SILVERBEES,UNKNOWN,BUILDING,2,REJECT
2,3d9330be3a4703f952ac486cf297093069e5590b50b0daaac532f8387dee8d6e,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,17d5d8774d9abde34932f5b3ae22abf9a856644b6354e543f236c258731c7929,ADJUSTED|RAW,true,2026-06-30,02f78e315c077e6292b5536090799f5c97e80f0dcf9deeb1b4aefa56ee62fb8f,UNKNOWN,UNKNOWN,RPOWER,UNKNOWN,INVALID,2,REJECT
2,3da20ad5a79b28a542c3fac996eec9689d65df34d6d84dcad0a87fd3b05c9d15,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,3b1d09eb6cf7867847656aa1ccaac45ac94681928af291169dbbdfc0950007a9,ADJUSTED|RAW,true,2026-03-30,90f2f268b430af1393312be06c52ca2e95d3ea9040831f5f7d4b580e30f100e5,UNKNOWN,UNKNOWN,KNRCON,UNKNOWN,INVALID,2,REJECT
2,3dbb8ccaad0729b1cac2fba819a052f0b58bfd7d77a4e1d71b081b296a2a40c0,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,29051b55b50a06c5bedfc26520257c5d259e32574f3461e8581be14f93a4ae94,ADJUSTED|RAW,true,2026-02-17,4cbe9fe7157bd7ed93367583975d6da090bd051e0869c4d632ffadda46fcc5b3,UNKNOWN,UNKNOWN,RPOWER,UNKNOWN,INVALID,2,REJECT
2,3dd3681e891a2c8b95f8cc333d44932b75b8a18dbcb8bb98646299ee258be93f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,2121e190b6fb2b57395665db44f4c3a5ba5e7168fad53c9c5803248e5f3f4a24,ADJUSTED|RAW,true,2026-04-27,d310e725fb9301ad824f949db09a7d13957908680863a9ed1f098904779ad7e8,UNKNOWN,UNKNOWN,IDFCFIRSTB,UNKNOWN,ENTRY_READY,2,REJECT
2,3de6912d9a82661c2ba670fc2021cd4b7f4ef3dad910b9dc72a872fab0f8201a,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,dd7740cdf1b7d3b86da687761763c03777228659c0551867b1dad7dfbe92ca59,ADJUSTED|RAW,true,2026-03-20,72d59b499a9dec68b4d2ff5c9c511b398423c5b6a06ae70fb039f563fe34dad6,UNKNOWN,UNKNOWN,YESBANK,UNKNOWN,INVALID,2,REJECT
2,3df244f76058761ea5d8f5507141706075c2d9309f08f5dae16362918de1b9b8,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,f8732f46ca4881c8a07c58f20b0981a7387d09ea58d40bb7aa59f539fdced4b7,ADJUSTED|RAW,true,2026-06-09,b345e7a18051a88f3e584e0e37cce1d9303189f5e0cd5c8d6cbc0b0ac1ca57b7,UNKNOWN,UNKNOWN,OLAELEC,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,3e482f8805d7820ff623424a0c547a3ae4f53eda8fc0b51113ecfeea0ee10b55,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,f852307d072cb2fee8a4e7ecc3e90888d7dcb29d5762c95c3ecdb6f49df8a8ad,ADJUSTED|RAW,true,2026-07-15,38232e66cdcb90e5deda0f0300900e310755abbe80ebc54beae197c8284a2799,UNKNOWN,UNKNOWN,HFCL,UNKNOWN,BUILDING,2,REJECT
2,3e5c7bf103e49ffc5161afc8b9d8fa4af2e9dd51c8b33adff047dc527536598e,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,3552ecfd85424e1c83afbf75f10f261852413259aa92831e5af94a67bf881c46,ADJUSTED|RAW,true,2026-05-29,067d844adcb87f8139819f4a7dbbe6d96f050d18855fb7bd9243b3ac34f24a80,UNKNOWN,UNKNOWN,IDFCFIRSTB,UNKNOWN,BUILDING,2,REJECT
2,3e708ca3f7865499f54817f341dc36e30a10abb7daba78143212d618115e2a54,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,5f51ca2947dea3b50e5086ae999ac36c219e6d0849bcde650ba9c5de59674b4b,ADJUSTED|RAW,true,2026-03-02,9d6d1c91e3a70fe29d6388206f11c75a26307face114e0051a56957763550e20,UNKNOWN,UNKNOWN,TATSILV,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,3e7097f5dbef1fe7ef32b3110762b252957deafd7fce12f7dc8160cbab9fd733,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,c3416ba3f46edf37c77b16069939523f2482de22e35a0ed4d48e49e824efe130,ADJUSTED|RAW,true,2026-01-01,6c937f77477f522ceb49b6ba446daeb6a8300eb02e9f767ffbe583138c7d3bab,UNKNOWN,UNKNOWN,TATASTEEL,UNKNOWN,BUILDING,2,REJECT
2,3ec5e8389a52500cc6e01d2c62d0d80b9094e575e7907f13067d18d1bf63aa0d,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,f1f60dcea13d9a2392882603ec598999b3bfa76c4e158291417a257a40fa197d,ADJUSTED|RAW,true,2026-04-08,c4905da974d862850f544b7b94175b2ecf87b09db1455fe6f18e4b07aef29415,UNKNOWN,UNKNOWN,YESBANK,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,3efdb71c806e0c8018adef8f8bd320f2f6ed8402e3830c409abe7a3f7a644090,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,63bed52d02185ee00fa30414ed84b354d5673b29591fd28a4b600d147e1972f2,ADJUSTED|RAW,true,2026-01-30,0fdd2dc323b2a984a8c0ce1d8993a7aa2fe4589a9c9658561d22fac3cacd5e91,UNKNOWN,UNKNOWN,YUKEN,UNKNOWN,BUILDING,2,REJECT
2,3f060f0cc7a4a7df5b3b7f653ae9ef18dfa8f4ea22dc4dc18195a2e7d971a186,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,0ea135004739dad2cf12ac1ce5a9a6a0b8ce8575552c258a1708a9fa848bc224,ADJUSTED|RAW,true,2026-06-22,152f730eefcac2f638684b72757d5c77dacfc2e6d1a409868d3224ab7dd1bb00,UNKNOWN,UNKNOWN,IDFCFIRSTB,UNKNOWN,ENTRY_READY,2,REJECT
2,3f0d37320654d9ff61b2be7fe38864417d42731ce33792fe31c4d472859d0669,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,a55cc55bfa1219db83b25624c514459fa9329b156d63544057a9e98b3d6d1d15,ADJUSTED|RAW,true,2026-02-13,bc8cc154c2efe0c11a4f2d431f56e6b5b601bbb7126c4d5cfd24c0d98235b7eb,UNKNOWN,UNKNOWN,LIQUIDCASE,UNKNOWN,BUILDING,2,REJECT
2,3f1011319d384351172c02ba8241facf47b7efe6138447ad5d07701afd9967c5,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,ca2dbabb50e35c41ccb9d6d2faac9a1fd51c8bfc0eccba2e9a7a7412bfc9ed19,ADJUSTED|RAW,true,2026-02-18,4f059aa8dbd2ab8c375863116e01de7fe6fc1a47b9213e6e6bd3641171b61410,UNKNOWN,UNKNOWN,OLAELEC,UNKNOWN,INVALID,2,REJECT
2,3f1c4b75f7aeba837a2e802147e594b413849579305fa368c3d942e85d3c957b,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,1e89bebbadb36c11bd99876accb9b9e6a5fccd433fe82fe75d562b0dfc400eb9,ADJUSTED|RAW,true,2026-05-13,da30b97f4071422cedeaef30bc5c4a0f951b58aadec0785a680bbc5e0804b9a1,UNKNOWN,UNKNOWN,LIQUIDCASE,UNKNOWN,BUILDING,2,REJECT
2,3f3c3de541795c12fcc5ffd5c2620c0a52ed743d453ab08cb980567df567fcf2,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,13b1c6d14117c80bc6688c312778fdaa783f5b83c288e6447f7b074f2d801f1e,ADJUSTED|RAW,true,2026-06-29,b8f4b85ef1ec97bf05e7277494d8e8ee0d04533485f3ae793cd5a3ed150b9d92,UNKNOWN,UNKNOWN,YESBANK,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,3fb56c29f18d29f227713430283b6bdae843d8b4dbef22e7e14dbc706be6580a,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,f423e34ff71153b5120798c40f91e8f36c855eb767770c1a464f8c33b4e7971d,ADJUSTED|RAW,true,2026-06-12,2d58d5232c469974c0996340a1d75e3dca0d2244718b42f12ae200b295810f5f,UNKNOWN,UNKNOWN,MOTISONS,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,3fe6528c252360a41e094b24513c827fd208a41b3a05be9cb5bbf9ec61819104,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,6b3bfd87efa3e1e2f1ea2d00b1a6027e921c0329fe79fdcac7cea1f7558ac26b,ADJUSTED|RAW,true,2026-04-30,774f4aa02133161bd8bf7d8931dfc232c5d814b179344cf86959286783676330,UNKNOWN,UNKNOWN,YESBANK,UNKNOWN,INVALID,2,REJECT
2,4047c81ba631cd25061ef73b4f319737993eedf6314f400ddf14d2b3a5a67751,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,d42997c6c4a6b202d0230b3b478f26d7c289c6b1cc3c13fd0b80ae2c298c1d58,ADJUSTED|RAW,true,2026-02-06,c73ea5f23216f630f051f5a945fcfb660d3bec614fdca4474622b51b279ddb93,UNKNOWN,UNKNOWN,GOLDBEES,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,40942955cdfe0b32fdcbcaade7452a70d71d8e494b8c2c577beb18221c3fdbb2,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,ef3baefc32c1eb63dbb4e67d7d4b71bf2ba80f525f4fd78dcffea68b42c3801c,ADJUSTED|RAW,true,2026-04-15,fc7a700f90578ce7fa000bd9d8dc859578e2324b9fdf8ecbddaa4445348d9bfe,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,40acbad7cd69bea30825101beb8bfdae0948592c492b4f212f333cccf0bf9f2a,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,4ed3ccd2978ef4f921cb44a881948a9f87a9517e1253d31b3baaeff7b485dd0d,ADJUSTED|RAW,true,2026-01-23,af1d2b2b701bec9598573abe19f0d829cfb7205e14c5dd69aa0a8ea609f7e522,UNKNOWN,UNKNOWN,PCJEWELLER,UNKNOWN,INVALID,2,REJECT
2,40b04e22124b2b030a01aea6db8fa6beda8fef8cabf4e269335df1a13f3a6270,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,dbe84674e95e4af04064ff2815e377c450ef65db514be6524ac226defea1c9ec,ADJUSTED|RAW,true,2026-05-14,2bf8e5a64083cdbff4d59d38389fdfbb6ec82be658fdd2c7965e26b0b4cdb650,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,40e8b50fa296dcb614794f2fd22ccd582a2a4f95a5d50ce9eae5bccd571a79f2,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,02ebf66c76d081ef868579d8657e872f2d86db0b29ce53fa79da17f428372850,ADJUSTED|RAW,true,2026-06-01,3be38a9da6696b6cc9309945633593a499eec58a1dbc596a790793d36491e12d,UNKNOWN,UNKNOWN,NSLNISP,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,41276cc54190b673b0cb3e31702412bdc85415e682e0854753048c66502c5eea,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,74366d66b3e443472ae59f53a68b19faa736cf756047b26468c9f35e46a53213,ADJUSTED|RAW,true,2026-04-08,f8dfe506e4349260edd7e6b007689bd48db4da813bdfe5cb808f2263e1c9ae63,UNKNOWN,UNKNOWN,OLAELEC,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,415a38a41cd4d16f9c215c242e59b066599d986b6dac949eb7c9362cc24c14d7,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,8913e131e9cf89d13c66934d6cc037f6bbf8a401a21d4afaf861f9244b41235f,ADJUSTED|RAW,true,2026-06-04,a6ba9f9f5c75523e44f9aa50c03364c2700856a390327c9bd930a263a3ae5b92,UNKNOWN,UNKNOWN,HDFCBANK,UNKNOWN,INVALID,2,REJECT
2,415bf5c29707ad175048a473b5fbc94f986bf33293169fa44be54c20dde8e5c4,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,d6e7df6fa6373e13d5635821f21e0f6e6303430e470a39902025c8d79ed53c27,ADJUSTED|RAW,true,2026-02-05,6bbd2eb393075f3a432ae8e75952f991234f2cef0926159941b644f7dcb33aa9,UNKNOWN,UNKNOWN,SILVERBEES,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,4194b8000a5cf5fa7af35f0eaf7546bf4725d0dc41d0e50ae54aa78d2e7e00e4,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,5ce77a5609d01c79a71c74b9a856857b206feece5aa31939afd15c807fcc72b2,ADJUSTED|RAW,true,2026-06-04,062efff2466adea9448bdc0ac985e6ce2b47e6fd664b9d7175cb142980c25001,UNKNOWN,UNKNOWN,YESBANK,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,41a5c65f101714eea2a1b80df83c21bc40ff46ef0c8473115f813d788bc9c35b,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,733b2e8693d919d2858d52df734e19a8c390cf613b1405e15fc301bc61a65277,ADJUSTED|RAW,true,2026-07-17,8bbc4e03885355b25465d991f9cbd292c4b6bd1c54aa9c8a5bc48fe9c8d7301d,UNKNOWN,UNKNOWN,GTLINFRA,UNKNOWN,INVALID,2,REJECT
2,41c7276ca22b4c22f5e7e5b911c9148e200fbfc711c71e63ba00b7d35b154137,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,fee2317e4d1fcf3333512af51f02ca86c117e701ac5f28898e37c95786b1571a,ADJUSTED|RAW,true,2026-01-29,31330cd9e9c110febf689521ff73bf4bd8159aa803d0dbbca866ae9de6bc4ed5,UNKNOWN,UNKNOWN,SILVERBEES,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
